************************************************				
Read our RUPEE FORECASTS				
 at http://www.kshitij.com/inr/inr1.shtml				
***********************************************				
				
JPY/INR data since 2000				
*** USD/JPY is the Closing Rate of the Day ***				
*** USD/INR is the Average Rate of the Day ***				
*** The rates are provided for the purpose ***				
*** of reference only and are not guaranteed *				
*** for accuracy ***				
				
DAILY JPY-INR EXCHANGE RATES				
----------------------------				

Date	USD-INR	USD-JPY	JPY-INR	21-MA
5-Jan-17	67.8750	115.32	0.5886	0.5809
6-Jan-17	67.9213	117.04	0.5803	0.5803
9-Jan-17	68.1938	116.01	0.5878	0.5804
10-Jan-17	68.0875	115.76	0.5882	0.5805
11-Jan-17	68.2675	115.40	0.5916	0.5808
12-Jan-17	68.0600	114.69	0.5934	0.5816
13-Jan-17	68.2000	114.48	0.5957	0.5826
16-Jan-17	68.1738	114.17	0.5971	0.5837
17-Jan-17	68.0413	112.61	0.6042	0.5849
18-Jan-17	67.9950	114.63	0.5931	0.5857
19-Jan-17	68.1900	114.86	0.5937	0.5864
20-Jan-17	68.1363	114.63	0.5944	0.5872
23-Jan-17	68.1313	112.70	0.6045	0.5885
24-Jan-17	68.1175	113.79	0.5987	0.5894
25-Jan-17	68.1225	113.27	0.6014	0.5905
26-Jan-17	68.0750	114.51	0.5945	0.5911
27-Jan-17	68.1275	115.10	0.5919	0.5914
30-Jan-17	68.0113	113.75	0.5979	0.5923
31-Jan-17	67.8400	112.78	0.6015	0.5933
1-Feb-17	67.5700	113.22	0.5968	0.5941
2-Feb-17	67.4375	112.79	0.5979	0.5949
3-Feb-17	67.3575	112.60	0.5982	0.5954
6-Feb-17	67.1963	111.72	0.6014	0.5964
7-Feb-17	67.3600	112.39	0.5993	0.5969
8-Feb-17	67.2813	111.92	0.6011	0.5975
9-Feb-17	66.9525	113.24	0.5912	0.5975
10-Feb-17	66.8850	113.22	0.5907	0.5974
13-Feb-17	66.9663	113.72	0.5889	0.5971
14-Feb-17	66.9438	114.22	0.5861	0.5966
15-Feb-17	66.9188	114.15	0.5862	0.5957
16-Feb-17	67.0000	113.24	0.5917	0.5956
17-Feb-17	67.0663	112.85	0.5943	0.5957
20-Feb-17	66.9850	113.07	0.5924	0.5956
21-Feb-17	66.9250	113.67	0.5888	0.5948
22-Feb-17	66.9450	113.31	0.5908	0.5944
23-Feb-17	66.8788	112.60	0.5940	0.5941
24-Feb-17	66.8300	112.15	0.5959	0.5941
27-Feb-17	66.7100	112.69	0.5920	0.5942
28-Feb-17	66.7425	112.77	0.5918	0.5939
1-Mar-17	66.8338	113.72	0.5877	0.5932
2-Mar-17	66.7375	114.40	0.5834	0.5926
3-Mar-17	66.8363	114.03	0.5862	0.5920
6-Mar-17	66.7375	113.88	0.5860	0.5914
7-Mar-17	66.6450	113.97	0.5848	0.5906
8-Mar-17	66.6800	114.34	0.5832	0.5899
9-Mar-17	66.7838	114.93	0.5811	0.5889
10-Mar-17	66.6438	114.79	0.5806	0.5884
13-Mar-17	66.6050	114.85	0.5799	0.5879
14-Mar-17	66.0275	114.74	0.5755	0.5873
15-Mar-17	65.5963	113.46	0.5782	0.5869
16-Mar-17	65.3788	113.30	0.5771	0.5864
17-Mar-17	65.5500	112.72	0.5816	0.5860
20-Mar-17	65.3975	112.50	0.5813	0.5853
21-Mar-17	65.3363	111.78	0.5845	0.5850
22-Mar-17	65.4800	111.26	0.5885	0.5849
23-Mar-17	65.4750	110.98	0.5900	0.5849
24-Mar-17	65.4475	111.37	0.5877	0.5846
27-Mar-17	65.1600	110.64	0.5889	0.5843
28-Mar-17	65.0450	111.06	0.5857	0.5840
29-Mar-17	64.9988	111.00	0.5856	0.5837
30-Mar-17	64.9288	111.84	0.5805	0.5833
31-Mar-17	64.8875	111.40	0.5825	0.5833
3-Apr-17	64.9250	110.85	0.5857	0.5833
4-Apr-17	65.0250	110.70	0.5874	0.5833
5-Apr-17	65.0200	110.51	0.5884	0.5835
6-Apr-17	64.7850	110.84	0.5845	0.5836
7-Apr-17	64.4350	111.09	0.5800	0.5835
10-Apr-17	64.4375	110.87	0.5812	0.5836
11-Apr-17	64.5550	109.60	0.5890	0.5840
12-Apr-17	64.6338	108.98	0.5931	0.5848
13-Apr-17	64.3713	109.13	0.5899	0.5854
14-Apr-17	64.4150	108.51	0.5937	0.5862
17-Apr-17	64.4025	109.01	0.5908	0.5866
18-Apr-17	64.5575	108.44	0.5954	0.5873
19-Apr-17	64.5650	108.85	0.5932	0.5877
20-Apr-17	64.6363	109.28	0.5915	0.5878
21-Apr-17	64.6088	109.10	0.5922	0.5879
24-Apr-17	64.4888	109.79	0.5874	0.5879
25-Apr-17	64.3200	111.07	0.5791	0.5875
26-Apr-17	64.0750	111.09	0.5768	0.5870
27-Apr-17	64.0938	111.26	0.5761	0.5866
28-Apr-17	64.2350	111.51	0.5760	0.5864
1-May-17	64.2450	111.84	0.5744	0.5860
2-May-17	64.1750	112.01	0.5729	0.5854
3-May-17	64.1288	112.65	0.5693	0.5845
4-May-17	64.2038	112.53	0.5706	0.5837
5-May-17	64.3000	112.73	0.5704	0.5830
8-May-17	64.2563	113.26	0.5673	0.5824
9-May-17	64.5600	113.98	0.5664	0.5817
10-May-17	64.6250	114.28	0.5655	0.5806
11-May-17	64.4650	113.81	0.5664	0.5793
12-May-17	64.3200	113.34	0.5675	0.5782
15-May-17	64.0975	113.59	0.5643	0.5768
16-May-17	64.0938	113.10	0.5667	0.5757
17-May-17	64.0700	110.71	0.5787	0.5749
18-May-17	64.6063	111.57	0.5791	0.5742
19-May-17	64.8200	111.19	0.5830	0.5738
22-May-17	64.5388	111.29	0.5799	0.5732
23-May-17	64.7625	111.81	0.5792	0.5728
24-May-17	64.8388	111.56	0.5812	0.5729
25-May-17	64.5675	111.81	0.5775	0.5730
26-May-17	64.5238	111.37	0.5794	0.5731
29-May-17	64.5225	111.26	0.5799	0.5733
30-May-17	64.6463	110.85	0.5832	0.5737
31-May-17	64.5363	110.84	0.5823	0.5742
1-Jun-17	64.4900	111.36	0.5791	0.5746
2-Jun-17	64.4250	110.40	0.5835	0.5753
5-Jun-17	64.3438	110.51	0.5823	0.5758
6-Jun-17	64.3775	109.35	0.5887	0.5768
7-Jun-17	64.4088	109.79	0.5867	0.5778
8-Jun-17	64.3125	109.92	0.5851	0.5787
9-Jun-17	64.2463	110.36	0.5822	0.5795
12-Jun-17	64.3850	109.90	0.5859	0.5804
13-Jun-17	64.4088	110.07	0.5852	0.5814
14-Jun-17	64.2950	109.67	0.5863	0.5823
15-Jun-17	64.3875	110.88	0.5807	0.5824
16-Jun-17	64.5688	110.73	0.5831	0.5826
19-Jun-17	64.3813	111.56	0.5771	0.5823
20-Jun-17	64.4700	111.45	0.5785	0.5822
21-Jun-17	64.5788	111.41	0.5797	0.5823
22-Jun-17	64.5263	111.28	0.5799	0.5822
23-Jun-17	64.5125	111.29	0.5797	0.5823
26-Jun-17	64.5250	111.85	0.5769	0.5822
27-Jun-17	64.4675	112.28	0.5742	0.5819
28-Jun-17	64.5650	112.28	0.5750	0.5815
29-Jun-17	64.5400	112.13	0.5756	0.5812
30-Jun-17	64.7025	112.42	0.5756	0.5810
3-Jul-17	64.7750	113.40	0.5712	0.5804
4-Jul-17	64.7875	113.31	0.5718	0.5799
5-Jul-17	64.7700	113.19	0.5722	0.5792
6-Jul-17	64.7575	113.17	0.5722	0.5785
7-Jul-17	64.6688	113.89	0.5678	0.5776
10-Jul-17	64.5500	114.06	0.5659	0.5769
11-Jul-17	64.5150	113.96	0.5661	0.5759
12-Jul-17	64.5325	113.19	0.5701	0.5752
13-Jul-17	64.4088	113.28	0.5686	0.5744
14-Jul-17	64.4475	112.54	0.5727	0.5740
17-Jul-17	64.3513	112.63	0.5713	0.5734
18-Jul-17	64.3250	112.06	0.5740	0.5733
19-Jul-17	64.3150	111.88	0.5749	0.5731
20-Jul-17	64.3875	111.85	0.5757	0.5729
21-Jul-17	64.3463	111.16	0.5789	0.5729
24-Jul-17	64.3900	111.17	0.5792	0.5729
25-Jul-17	64.3888	111.87	0.5756	0.5728
26-Jul-17	64.3963	111.12	0.5795	0.5730
27-Jul-17	64.1550	111.31	0.5763	0.5731
28-Jul-17	64.1838	110.69	0.5798	0.5733
31-Jul-17	64.1575	110.25	0.5819	0.5736
1-Aug-17	64.0975	110.37	0.5807	0.5741
2-Aug-17	63.8650	110.74	0.5767	0.5743
3-Aug-17	63.6563	109.98	0.5788	0.5746
4-Aug-17	63.6513	110.70	0.5750	0.5747
7-Aug-17	63.7425	110.77	0.5755	0.5751
8-Aug-17	63.7038	110.32	0.5775	0.5757
9-Aug-17	63.7825	109.92	0.5803	0.5763
10-Aug-17	64.0000	109.14	0.5864	0.5771
11-Aug-17	64.1025	109.11	0.5875	0.5780
14-Aug-17	64.0463	109.61	0.5843	0.5786
15-Aug-17	64.1200	110.58	0.5798	0.5790
16-Aug-17	64.2350	110.12	0.5833	0.5794
17-Aug-17	64.1550	109.44	0.5862	0.5800
18-Aug-17	64.1350	109.20	0.5873	0.5805
21-Aug-17	64.0825	108.94	0.5882	0.5810
22-Aug-17	64.1025	109.58	0.5850	0.5812
23-Aug-17	64.0925	108.95	0.5883	0.5818
24-Aug-17	64.0550	109.56	0.5847	0.5821
25-Aug-17	64.0350	109.42	0.5852	0.5825
28-Aug-17	63.8950	108.79	0.5873	0.5829
29-Aug-17	63.9713	109.64	0.5835	0.5829
30-Aug-17	63.9500	110.23	0.5802	0.5829
31-Aug-17	63.9750	109.94	0.5819	0.5832
1-Sep-17	63.9700	110.27	0.5801	0.5832
4-Sep-17	64.0313	109.68	0.5838	0.5836
5-Sep-17	64.1188	108.73	0.5897	0.5843
6-Sep-17	64.1775	109.24	0.5875	0.5848
7-Sep-17	64.0188	108.38	0.5907	0.5853
8-Sep-17	63.8625	107.84	0.5922	0.5856
11-Sep-17	63.8900	109.37	0.5842	0.5854
12-Sep-17	63.9913	110.15	0.5810	0.5852
13-Sep-17	63.9925	110.50	0.5791	0.5852
14-Sep-17	64.1150	110.23	0.5816	0.5851
15-Sep-17	64.1025	110.79	0.5786	0.5848
18-Sep-17	64.0700	111.55	0.5744	0.5841
19-Sep-17	64.2313	111.57	0.5757	0.5836
20-Sep-17	64.3288	112.29	0.5729	0.5830
21-Sep-17	64.6425	112.40	0.5751	0.5823
22-Sep-17	64.9638	111.99	0.5801	0.5821
25-Sep-17	64.9525	111.72	0.5814	0.5819
26-Sep-17	65.3113	112.24	0.5819	0.5817
27-Sep-17	65.5500	112.81	0.5811	0.5816
28-Sep-17	65.6900	112.31	0.5849	0.5818
29-Sep-17	65.3500	112.46	0.5811	0.5818
2-Oct-17	65.2850	112.72	0.5792	0.5817
3-Oct-17	65.5600	112.89	0.5808	0.5816
4-Oct-17	65.1800	112.79	0.5779	0.5810
5-Oct-17	65.0838	112.79	0.5770	0.5805
6-Oct-17	65.2963	112.60	0.5799	0.5800
9-Oct-17	65.3475	112.66	0.5800	0.5794
10-Oct-17	65.2988	112.37	0.5811	0.5793
11-Oct-17	65.2238	112.51	0.5797	0.5792
12-Oct-17	65.1050	112.28	0.5799	0.5793
13-Oct-17	64.9150	111.83	0.5805	0.5792
16-Oct-17	64.7363	112.14	0.5773	0.5791
17-Oct-17	64.9025	112.19	0.5785	0.5793
18-Oct-17	65.0275	112.96	0.5757	0.5793
19-Oct-17	65.0400	112.56	0.5778	0.5796
20-Oct-17	65.0400	113.51	0.5730	0.5795
23-Oct-17	65.0513	113.47	0.5733	0.5791
24-Oct-17	64.9963	113.92	0.5705	0.5786
25-Oct-17	65.0388	113.68	0.5721	0.5782
26-Oct-17	64.8213	114.01	0.5685	0.5776
27-Oct-17	65.0325	113.66	0.5722	0.5770
30-Oct-17	64.8763	113.16	0.5733	0.5766
31-Oct-17	64.7838	113.65	0.5700	0.5761
1-Nov-17	64.6188	114.12	0.5662	0.5755
2-Nov-17	64.5725	114.08	0.5660	0.5749
3-Nov-17	64.5875	114.04	0.5664	0.5744
6-Nov-17	64.7000	113.69	0.5691	0.5739
7-Nov-17	64.8425	113.99	0.5688	0.5733
8-Nov-17	65.0488	113.87	0.5713	0.5729
9-Nov-17	64.9263	113.47	0.5722	0.5725
10-Nov-17	65.0900	113.57	0.5732	0.5722
13-Nov-17	65.3850	113.62	0.5755	0.5719
14-Nov-17	65.4250	113.45	0.5767	0.5719
15-Nov-17	65.2975	112.87	0.5785	0.5719
16-Nov-17	65.2700	113.04	0.5774	0.5720
17-Nov-17	64.8938	112.05	0.5791	0.5721
20-Nov-17	65.0500	112.60	0.5777	0.5723
21-Nov-17	65.0000	112.43	0.5781	0.5725
22-Nov-17	64.8375	111.22	0.5830	0.5731
23-Nov-17	64.7263	111.20	0.5821	0.5736
24-Nov-17	64.6663	111.52	0.5798	0.5741
27-Nov-17	64.6588	111.08	0.5821	0.5746
28-Nov-17	64.4888	111.47	0.5785	0.5748
